timestamp_before		timestamp_after       		server_response_time
1405769190.1660795		1405769190.6204243		0.45434474945068359
1405769195.2850428		1405769195.7417707		0.45672798156738281
1405769199.6156721		1405769200.0641222		0.44845008850097656
1405769205.3853683		1405769205.8399487		0.45458030700683594
1405769210.2547154		1405769210.7021894		0.44747400283813477
1405769215.1255155		1405769215.5808887		0.45537328720092773
1405769220.3958797		1405769220.8558826		0.46000289916992188
1405769224.4715319		1405769225.2263918		0.75485992431640625
1405769229.2468596		1405769229.6968756		0.45001602172851562
1405769234.2658978		1405769234.7135639		0.44766616821289062
1405769239.1378489		1405769239.5868139		0.44896507263183594
1405769243.3344097		1405769243.7799206		0.4455108642578125
1405769248.5589314		1405769249.0449953		0.48606395721435547
1405769253.8575411		1405769254.3088393		0.45129823684692383
1405769257.910984		1405769258.3653879		0.45440387725830078
1405769263.7569189		1405769264.2072687		0.45034980773925781
1405769269.5473709		1405769270.0080729		0.46070194244384766
1405769274.1676288		1405769274.6587296		0.49110078811645508
1405769278.6820784		1405769279.2784767		0.59639835357666016
1405769283.8078318		1405769284.2682209		0.46038913726806641
1405769288.0372782		1405769288.524826		0.48754787445068359
1405769292.5333223		1405769293.0314732		0.49815082550048828
1405769297.4658585		1405769297.9093027		0.44344425201416016
1405769302.1826539		1405769303.4298468		1.2471928596496582
1405769308.6146021		1405769309.8594446		1.244842529296875
1405769313.4436431		1405769313.8926682		0.44902515411376953
1405769318.1713452		1405769318.6164665		0.44512128829956055
1405769323.7922125		1405769324.2418528		0.44964027404785156
1405769328.4181604		1405769328.8631854		0.44502496719360352
1405769334.1831732		1405769334.6331677		0.44999456405639648
1405769339.0413647		1405769340.7929468		1.751582145690918
1405769345.6907597		1405769347.2098546		1.5190949440002441
1405769351.2113204		1405769351.6861844		0.47486400604248047
1405769355.6955643		1405769356.341959		0.64639472961425781
1405769360.3757143		1405769360.8743601		0.49864578247070312
1405769365.2879343		1405769365.7327271		0.44479274749755859
1405769370.6561117		1405769371.4221792		0.7660675048828125
1405769375.5435691		1405769376.0447454		0.50117635726928711
1405769380.0616927		1405769380.7690239		0.70733118057250977
1405769384.3809061		1405769385.1780348		0.79712867736816406
1405769389.3019543		1405769389.7436762		0.44172191619873047
1405769394.9700775		1405769395.6434126		0.67333507537841797
1405769399.6453228		1405769400.4585323		0.81320953369140625
1405769404.879478		1405769405.5817833		0.70230531692504883
1405769410.9179487		1405769411.7086906		0.79074192047119141
1405769414.9165344		1405769415.3636074		0.44707298278808594
1405769419.3609467		1405769419.8246212		0.46367454528808594
1405769423.8506212		1405769424.2984619		0.44784069061279297
1405769430.1057911		1405769430.604928		0.49913692474365234
1405769434.2244897		1405769434.6883364		0.46384668350219727
1405769439.1111965		1405769439.5553961		0.44419956207275391
1405769443.1859107		1405769443.6351795		0.44926881790161133
1405769448.8559752		1405769449.3062687		0.45029354095458984
1405769452.6802359		1405769453.1228218		0.44258594512939453
1405769458.3424959		1405769458.7916069		0.44911098480224609
1405769462.8000197		1405769463.244978		0.44495820999145508
1405769468.2111974		1405769468.7159514		0.50475406646728516
1405769472.3475981		1405769472.7917137		0.44411563873291016
1405769477.2217121		1405769477.675334		0.45362186431884766
1405769482.0944681		1405769482.5396147		0.44514656066894531
1405769486.5296116		1405769487.2320375		0.70242595672607422
1405769491.3556423		1405769491.807745		0.4521026611328125
1405769496.0738173		1405769496.5399876		0.46617031097412109
1405769501.2247343		1405769501.6858759		0.46114158630371094
1405769505.8585887		1405769506.3190799		0.46049118041992188
1405769510.1804051		1405769510.7522764		0.57187128067016602
1405769516.0677314		1405769516.5202141		0.45248270034790039
1405769520.6991701		1405769521.1447306		0.44556045532226562
1405769525.9275169		1405769526.4219475		0.4944305419921875
1405769531.2441301		1405769531.6977282		0.4535980224609375
1405769535.3198404		1405769535.9688277		0.6489872932434082
1405769540.5837002		1405769541.0299435		0.4462432861328125
1405769546.3489723		1405769546.7992363		0.45026397705078125
1405769551.4388127		1405769551.8947916		0.4559788703918457
1405769555.2646027		1405769556.5249104		1.260307788848877
1405769561.8536391		1405769562.3286219		0.47498273849487305
1405769566.7338524		1405769567.7088113		0.97495889663696289
1405769571.7231851		1405769572.1787939		0.45560884475708008
1405769576.5982833		1405769577.0526462		0.45436286926269531
1405769580.4164858		1405769580.862597		0.44611120223999023
1405769586.0064125		1405769586.6047411		0.59832859039306641
1405769591.0161448		1405769591.5564747		0.54032993316650391
1405769595.7667713		1405769596.261343		0.49457168579101562
1405769599.8644295		1405769600.4789124		0.61448287963867188
1405769603.8469582		1405769604.3065901		0.45963191986083984
1405769608.4434204		1405769608.9179554		0.47453498840332031
1405769613.4382334		1405769614.0360427		0.5978093147277832
1405769618.0418491		1405769618.4916296		0.44978046417236328
1405769622.9195051		1405769623.3694487		0.44994354248046875
1405769627.6444602		1405769628.0936308		0.44917058944702148
1405769632.766737		1405769633.2113028		0.44456577301025391
1405769636.6921701		1405769637.4264898		0.73431968688964844
1405769642.1940341		1405769646.5900297		4.3959956169128418
1405769651.823873		1405769652.2686872		0.44481420516967773
1405769656.0417223		1405769656.4953041		0.45358180999755859
1405769660.2620516		1405769660.7101669		0.44811534881591797
1405769664.5762491		1405769665.0798512		0.50360202789306641
1405769669.6034718		1405769670.1067748		0.50330305099487305
1405769674.5231853		1405769675.7651262		1.241940975189209
1405769680.5897155		1405769681.0553179		0.46560239791870117
1405769685.4825954		1405769685.9321098		0.44951438903808594
1405769690.1008077		1405769690.6023736		0.50156593322753906
1405769694.6291738		1405769695.0824738		0.45329999923706055
1405769699.0979595		1405769699.5486574		0.45069789886474609
1405769704.0560617		1405769704.5031228		0.44706106185913086
1405769709.7976007		1405769710.2850885		0.48748779296875
1405769714.4087782		1405769714.8670659		0.45828771591186523
1405769719.0290976		1405769719.6589446		0.62984704971313477
1405769723.6863737		1405769724.1341586		0.4477849006652832
1405769729.4829798		1405769729.9796071		0.4966273307800293
1405769733.9998903		1405769734.4448342		0.44494390487670898
1405769738.6441464		1405769739.2250586		0.58091211318969727
1405769744.1338911		1405769744.5763998		0.44250869750976562
1405769749.4033175		1405769750.0756941		0.67237663269042969
1405769754.1999836		1405769755.2020168		1.0020332336425781
1405769758.4070911		1405769759.0249343		0.6178431510925293
1405769763.0274887		1405769763.4776154		0.45012664794921875
1405769768.7928047		1405769769.3592639		0.56645917892456055
1405769772.1839886		1405769772.7188425		0.53485393524169922
1405769776.7717423		1405769777.2214365		0.44969415664672852
1405769781.3252907		1405769781.7754402		0.4501495361328125
1405769786.3607273		1405769786.9579868		0.597259521484375
1405769791.3738766		1405769793.5339413		2.160064697265625
1405769796.9028258		1405769797.3466587		0.4438328742980957
1405769800.9137306		1405769801.4139557		0.50022506713867188
1405769805.8470449		1405769806.3348064		0.48776149749755859
1405769810.3695517		1405769810.8179293		0.44837760925292969
1405769815.213973		1405769815.6607571		0.44678401947021484
1405769819.8109388		1405769820.2638221		0.45288324356079102
1405769824.8400679		1405769825.5415821		0.70151424407958984
1405769829.6624374		1405769830.1061296		0.44369220733642578
1405769834.887012		1405769835.3806686		0.49365663528442383
1405769841.2096863		1405769841.8073597		0.59767341613769531
1405769845.0314322		1405769845.4766264		0.44519424438476562
1405769849.2468491		1405769849.695899		0.44904994964599609
1405769854.573441		1405769855.0141363		0.44069528579711914
1405769859.0373054		1405769859.4877424		0.45043706893920898
1405769863.2498159		1405769863.692337		0.44252109527587891
1405769867.8647151		1405769868.3153849		0.45066976547241211
1405769873.7603917		1405769874.2035208		0.44312906265258789
1405769878.6204958		1405769879.3826628		0.76216697692871094
1405769884.2110085		1405769884.6861353		0.47512674331665039
1405769888.8164234		1405769889.2584095		0.441986083984375
1405769892.8911409		1405769893.3560343		0.46489334106445312
1405769898.2687254		1405769898.9762335		0.70750808715820312
1405769902.5987082		1405769903.1978192		0.59911108016967773
1405769907.2277517		1405769907.6761904		0.44843864440917969
1405769913.2454839		1405769913.6890798		0.44359588623046875
1405769918.312973		1405769918.7691603		0.45618724822998047
1405769923.2942543		1405769923.7942305		0.49997615814208984
1405769927.4051275		1405769927.8778496		0.47272205352783203
1405769932.0487404		1405769932.4929895		0.44424915313720703
1405769936.7705708		1405769937.2157335		0.44516277313232422
1405769942.0370669		1405769949.693336		7.6562690734863281
1405769955.1512747		1405769955.5953436		0.44406890869140625
1405769959.6148233		1405769960.380353		0.76552963256835938
1405769964.7914572		1405769965.2464676		0.45501041412353516
1405769968.6185527		1405769969.4163589		0.7978062629699707
1405769973.5308213		1405769973.9785652		0.44774389266967773
1405769977.9948587		1405769978.4635487		0.46868991851806641
1405769983.6765304		1405769984.123764		0.44723367691040039
1405769988.1051512		1405769988.5584564		0.45330524444580078
1405769992.9650822		1405769993.4138556		0.44877338409423828
1405769997.5834112		1405769998.042717		0.45930576324462891
1405770002.9600511		1405770003.4059472		0.44589614868164062
1405770008.2342253		1405770008.6974888		0.46326351165771484
1405770012.7106733		1405770013.2108006		0.50012731552124023
1405770018.0321426		1405770018.4749327		0.44279003143310547
1405770023.3634987		1405770023.8099046		0.44640588760375977
1405770027.2836132		1405770027.7340674		0.4504542350769043
1405770032.8055391		1405770033.2499299		0.44439077377319336
1405770037.6671467		1405770038.6325188		0.96537208557128906
1405770043.452405		1405770044.7046928		1.2522878646850586
1405770048.7159462		1405770049.4726162		0.75666999816894531
1405770053.9051371		1405770054.4050779		0.49994087219238281
1405770058.8264318		1405770059.4267287		0.60029697418212891
1405770063.8598824		1405770064.3067398		0.44685745239257812
1405770069.3733778		1405770069.8342276		0.46084976196289062
1405770073.6031704		1405770074.0500793		0.44690895080566406
1405770078.3264952		1405770078.7773943		0.45089912414550781
1405770082.9529066		1405770083.4006267		0.44772005081176758
1405770087.9739666		1405770088.4394655		0.46549892425537109
1405770093.1956487		1405770093.6459398		0.45029115676879883
1405770097.8172455		1405770098.2659273		0.44868183135986328
1405770103.1881008		1405770104.4540319		1.2659311294555664
1405770110.0668621		1405770110.5301189		0.4632568359375
1405770113.5000553		1405770113.9990392		0.49898386001586914
1405770118.4299908		1405770118.875598		0.44560718536376953
1405770124.0431547		1405770124.4918766		0.44872188568115234
1405770128.1156778		1405770128.8812475		0.76556968688964844
1405770133.2856078		1405770133.7382259		0.45261812210083008
1405770138.1426973		1405770138.9166346		0.77393722534179688
1405770143.3340049		1405770143.8352661		0.50126123428344727
1405770147.4498549		1405770147.8980308		0.44817590713500977
1405770151.8778372		1405770152.3297749		0.45193767547607422
1405770156.4953661		1405770156.9914904		0.496124267578125
1405770161.0105658		1405770161.4740834		0.46351766586303711
1405770166.4457932		1405770167.4420938		0.99630069732666016
1405770171.0615716		1405770171.5173788		0.45580720901489258
1405770176.0891514		1405770176.5303717		0.44122028350830078
1405770180.5548067		1405770181.0299759		0.47516918182373047
1405770187.4313507		1405770188.0317807		0.60043001174926758
1405770191.3636465		1405770191.8619146		0.49826812744140625
1405770195.488039		1405770195.9371099		0.44907093048095703
1405770202.3033361		1405770202.7517567		0.44842052459716797
1405770205.7278214		1405770206.1783657		0.45054435729980469
1405770210.7595043		1405770211.2060909		0.44658660888671875
1405770214.9616928		1405770215.413744		0.45205116271972656
1405770219.6966128		1405770220.1973829		0.50077009201049805
1405770224.7211781		1405770225.1712408		0.45006275177001953
1405770228.8868365		1405770229.3412342		0.45439767837524414
1405770233.8577523		1405770234.3110013		0.45324897766113281
1405770238.5934343		1405770240.3490067		1.7555723190307617
1405770244.860405		1405770246.5979233		1.737518310546875
1405770251.2678652		1405770251.7420464		0.47418117523193359
1405770256.6577826		1405770257.2621136		0.60433101654052734
1405770260.8902073		1405770261.3373079		0.44710063934326172
1405770266.2408743		1405770266.6897326		0.44885826110839844
1405770270.4628716		1405770270.9372845		0.47441291809082031
1405770275.7687778		1405770276.2618771		0.49309921264648438
1405770280.360642		1405770280.8104029		0.44976091384887695
1405770285.6340237		1405770286.098341		0.46431732177734375
1405770291.0140562		1405770291.4623218		0.44826555252075195
1405770296.2439957		1405770296.6957726		0.45177698135375977
1405770300.300684		1405770300.7475786		0.44689464569091797
1405770305.558732		1405770306.0084209		0.44968891143798828
1405770310.8166041		1405770311.3161902		0.49958610534667969
1405770314.6874266		1405770315.1357775		0.44835090637207031
1405770320.0663824		1405770320.5620947		0.4957122802734375
1405770324.2723179		1405770324.7236042		0.45128631591796875
1405770328.0980816		1405770328.8016796		0.7035980224609375
1405770334.2240658		1405770335.2258644		1.0017986297607422
1405770339.6504555		1405770340.0986562		0.44820070266723633
1405770342.6669111		1405770343.1134334		0.44652223587036133
1405770347.2830148		1405770347.729249		0.44623422622680664
1405770352.1640525		1405770352.7187948		0.55474233627319336
1405770357.2340746		1405770357.6837645		0.44968986511230469
1405770362.5076966		1405770362.9644156		0.45671892166137695
1405770367.3790035		1405770367.8814144		0.502410888671875
1405770371.9035244		1405770372.4051671		0.50164270401000977
1405770376.816946		1405770377.2745008		0.45755481719970703
1405770381.8357639		1405770382.4383078		0.60254383087158203
1405770386.9586964		1405770388.2728281		1.3141317367553711
1405770391.9033165		1405770392.3497934		0.44647693634033203
1405770397.6798148		1405770398.12502		0.4452052116394043
1405770403.4491181		1405770403.9501243		0.50100612640380859
1405770408.3757133		1405770409.3753896		0.99967622756958008
1405770412.1888452		1405770412.6329231		0.44407796859741211
1405770416.6448765		1405770417.2422066		0.59733009338378906
1405770421.6499538		1405770422.0989618		0.44900798797607422
1405770426.1048021		1405770426.55406		0.44925785064697266
1405770430.3276167		1405770430.7755599		0.44794321060180664
1405770435.0468855		1405770435.5071764		0.46029090881347656
1405770439.7671127		1405770440.233242		0.46612930297851562
1405770445.545125		1405770445.9849224		0.43979740142822266
1405770449.2106252		1405770449.6610851		0.45045995712280273
1405770454.870779		1405770455.3130569		0.44227790832519531
1405770459.8170013		1405770460.5287094		0.71170806884765625
1405770465.3625274		1405770465.8084145		0.44588708877563477
1405770469.815671		1405770470.2839527		0.46828174591064453
1405770474.3969793		1405770474.8475771		0.45059776306152344
1405770479.3573351		1405770479.8039455		0.44661045074462891
1405770484.0434117		1405770484.8471155		0.80370378494262695
1405770489.269351		1405770489.7171693		0.44781827926635742
1405770494.5410671		1405770494.9885931		0.44752597808837891
1405770500.0187988		1405770500.4697814		0.45098257064819336
1405770504.548224		1405770504.9998932		0.45166921615600586
1405770509.8130083		1405770510.2570257		0.44401741027832031
1405770513.6218204		1405770514.0720348		0.45021438598632812
1405770517.8418088		1405770518.2926779		0.45086908340454102
1405770522.826725		1405770523.3265691		0.49984407424926758
1405770526.9444103		1405770527.3923502		0.44793987274169922
1405770532.7050266		1405770533.1523504		0.44732379913330078
1405770536.5312452		1405770536.9845214		0.45327615737915039
1405770541.820837		1405770550.1551256		8.3342885971069336
1405770554.6806321		1405770555.1287088		0.44807672500610352
1405770559.5465274		1405770559.9872923		0.4407649040222168
1405770563.7506361		1405770564.2213211		0.47068500518798828
1405770568.2412777		1405770568.6915908		0.45031309127807617
1405770572.9660687		1405770573.4169874		0.45091867446899414
1405770577.1844835		1405770577.6350069		0.45052337646484375
1405770582.4101315		1405770582.8578272		0.44769573211669922
1405770586.7280474		1405770587.9761481		1.248100757598877
1405770593.5560331		1405770594.1568775		0.60084438323974609
1405770598.173542		1405770598.6216912		0.44814920425415039
1405770603.1030531		1405770603.5529499		0.44989681243896484
1405770607.5253954		1405770607.9726124		0.44721698760986328
1405770612.4925365		1405770613.3541346		0.86159801483154297
1405770619.0717297		1405770619.5279198		0.45619010925292969
1405770623.546916		1405770624.0151119		0.46819591522216797
1405770628.4410753		1405770629.2298913		0.78881597518920898
1405770633.3545685		1405770634.0457773		0.69120883941650391
1405770638.9606199		1405770639.402977		0.44235706329345703
1405770643.4864883		1405770643.9382801		0.45179176330566406
1405770649.1438074		1405770649.6109371		0.46712970733642578
1405770653.784421		1405770654.2359762		0.45155525207519531
1405770658.8666797		1405770659.6689548		0.80227518081665039
1405770664.1845446		1405770664.7914286		0.60688400268554688
1405770668.414381		1405770668.9112921		0.49691104888916016
1405770672.5071297		1405770672.961195		0.45406532287597656
1405770677.7891922		1405770678.2498178		0.46062564849853516
1405770683.1925707		1405770683.6760058		0.48343515396118164
1405770687.6829085		1405770688.2912545		0.60834598541259766
1405770693.6518269		1405770694.614109		0.96228218078613281
1405770697.8116379		1405770698.2536607		0.44202280044555664
1405770702.6831884		1405770703.1270037		0.44381523132324219
1405770707.3975897		1405770707.8456287		0.44803905487060547
1405770712.109972		1405770714.5736952		2.4637231826782227
1405770719.6418633		1405770720.0944605		0.45259714126586914
1405770724.2708077		1405770724.7203178		0.44951009750366211
1405770729.1328745		1405770729.6860237		0.55314922332763672
1405770733.8066854		1405770734.2664518		0.45976638793945312
1405770738.67027		1405770739.12117		0.45090007781982422
1405770743.659647		1405770744.1040154		0.44436836242675781
1405770749.7778702		1405770750.224577		0.44670677185058594
1405770754.644732		1405770755.3096657		0.66493368148803711
1405770759.7345004		1405770760.2349815		0.50048112869262695
1405770764.2689099		1405770764.7576089		0.48869895935058594
1405770768.7813077		1405770769.2826586		0.50135087966918945
1405770772.8993597		1405770773.3482609		0.44890117645263672
1405770778.1427097		1405770778.589715		0.44700527191162109
1405770781.9659586		1405770782.4510813		0.4851226806640625
1405770786.8644371		1405770787.3107672		0.44633007049560547
1405770791.3412714		1405770792.7977667		1.4564952850341797
1405770797.2092304		1405770797.6737089		0.46447849273681641
1405770800.8944139		1405770802.4459534		1.551539421081543
1405770807.3725414		1405770807.8207555		0.44821405410766602
1405770811.1877413		1405770811.6357479		0.44800662994384766
1405770816.5139942		1405770816.9660139		0.45201969146728516
1405770821.8772297		1405770822.3243279		0.4470982551574707
1405770825.5424833		1405770825.9952202		0.45273685455322266
1405770830.5140572		1405770830.9582653		0.44420814514160156
1405770835.7860641		1405770836.2361517		0.45008754730224609
1405770840.2553596		1405770843.1063704		2.851010799407959
1405770847.7541628		1405770849.7143717		1.9602088928222656
1405770853.3340702		1405770853.7837744		0.44970417022705078
1405770858.8240247		1405770859.5265746		0.70254993438720703
1405770862.7495813		1405770863.198432		0.44885063171386719
1405770868.5080519		1405770868.9715061		0.46345424652099609
1405770873.8888373		1405770874.3392754		0.45043802261352539
1405770878.1152248		1405770878.5649118		0.44968700408935547
1405770883.4273157		1405770883.8749075		0.44759178161621094
1405770889.0753117		1405770889.5211535		0.44584178924560547
1405770892.9031115		1405770893.3482847		0.44517326354980469
1405770897.7252512		1405770898.167778		0.44252681732177734
1405770902.5932627		1405770903.1503205		0.55705785751342773
1405770907.6634932		1405770908.1676812		0.50418806076049805
1405770912.2964673		1405770912.7557492		0.45928192138671875
1405770916.9078741		1405770917.4090586		0.50118446350097656
1405770921.8370981		1405770922.3351965		0.49809837341308594
1405770926.7612782		1405770928.0042706		1.2429924011230469
1405770931.2165499		1405770931.6689196		0.45236968994140625
1405770936.3401489		1405770936.9456997		0.60555076599121094
1405770941.3394971		1405770941.8407984		0.50130128860473633
1405770945.8709946		1405770946.3162031		0.44520854949951172
1405770950.8582315		1405770951.3527145		0.49448299407958984
1405770955.4063406		1405770955.8713193		0.46497869491577148
1405770960.1308079		1405770960.5869341		0.45612621307373047
1405770965.141655		1405770965.5962739		0.45461893081665039
1405770969.3697376		1405770969.8207784		0.45104074478149414
1405770974.2370186		1405770974.6817036		0.44468498229980469
1405770979.5088158		1405770979.979816		0.47100019454956055
1405770983.7358699		1405770984.3611135		0.6252436637878418
1405770988.3816566		1405770988.8281903		0.4465336799621582
1405770992.9953699		1405770993.4689188		0.47354888916015625
1405770997.4835839		1405770997.931426		0.44784212112426758
1405771002.367404		1405771002.827198		0.45979404449462891
1405771006.8312683		1405771007.2824764		0.45120811462402344
1405771011.6913033		1405771012.5685692		0.87726593017578125
1405771016.603035		1405771017.0989161		0.49588108062744141
1405771021.521585		1405771022.0170507		0.49546575546264648
1405771027.6312742		1405771028.0803099		0.44903564453125
1405771031.2898397		1405771031.7412033		0.45136356353759766
1405771035.105237		1405771035.5510678		0.4458308219909668
1405771040.6019378		1405771041.0710344		0.46909666061401367
1405771045.226759		1405771045.666604		0.43984508514404297
1405771050.1811585		1405771051.4355373		1.2543787956237793
1405771055.7027235		1405771056.1759982		0.47327470779418945
1405771059.7912374		1405771060.2416716		0.45043420791625977
1405771065.4713211		1405771065.9415312		0.47021007537841797
1405771070.0420237		1405771070.8281145		0.78609085083007812
1405771074.7043037		1405771075.153604		0.44930028915405273
1405771079.5653481		1405771080.0092669		0.44391870498657227
1405771084.4002056		1405771084.8460808		0.44587516784667969
1405771089.2579584		1405771089.7230616		0.4651031494140625
1405771093.7529464		1405771094.2182522		0.46530580520629883
1405771097.5962095		1405771098.0515938		0.45538425445556641
1405771102.5880508		1405771103.0486517		0.46060085296630859
1405771107.0706706		1405771107.5189948		0.44832420349121094
1405771112.5403261		1405771112.9906511		0.45032501220703125
1405771116.8640027		1405771117.3112898		0.44728708267211914
1405771121.9753685		1405771122.4268208		0.45145225524902344
1405771127.1055765		1405771127.5531583		0.44758176803588867
1405771131.3264751		1405771132.5716233		1.2451481819152832
1405771137.8936672		1405771138.3499727		0.45630550384521484
1405771143.1743832		1405771144.80404		1.6296567916870117
1405771150.015306		1405771150.9672089		0.95190286636352539
1405771154.1785116		1405771154.6251926		0.44668102264404297
1405771159.1603889		1405771159.6038303		0.44344139099121094
1405771163.6246862		1405771164.0834432		0.45875692367553711
1405771168.9099483		1405771169.3597965		0.44984817504882812
1405771173.217308		1405771173.6784863		0.46117830276489258
1405771178.1171589		1405771178.5624599		0.44530105590820312
1405771183.5846672		1405771184.376368		0.79170083999633789
1405771188.8037672		1405771189.2616782		0.45791101455688477
1405771192.6243706		1405771193.213973		0.58960247039794922
1405771197.7419972		1405771198.1902885		0.44829130172729492
1405771202.5626788		1405771203.0476627		0.48498392105102539
1405771206.0108881		1405771206.4994211		0.48853302001953125
1405771211.3255305		1405771211.8099566		0.48442602157592773
1405771216.7464399		1405771217.5454106		0.79897069931030273
1405771222.4698005		1405771222.9674735		0.49767303466796875
1405771226.9801269		1405771227.7874107		0.80728387832641602
1405771231.8078823		1405771232.2829189		0.47503662109375
1405771236.3104095		1405771237.0373435		0.72693395614624023
1405771241.461484		1405771242.0633354		0.60185146331787109
1405771246.4580584		1405771246.9032483		0.4451899528503418
1405771249.8847237		1405771250.333847		0.44912338256835938
1405771256.5754566		1405771257.0224676		0.44701099395751953
1405771260.642622		1405771261.0833054		0.44068336486816406
1405771266.7152958		1405771267.5758629		0.86056709289550781
1405771271.2997417		1405771271.7545948		0.45485305786132812
1405771276.5731049		1405771277.0288148		0.45570993423461914
1405771281.0697966		1405771281.7390718		0.66927528381347656
1405771286.1688604		1405771286.6254005		0.45654010772705078
1405771291.1893506		1405771291.6888156		0.49946498870849609
1405771295.8066792		1405771296.2970781		0.49039888381958008
1405771300.4126577		1405771300.8717875		0.45912981033325195
1405771304.761694		1405771305.2317801		0.47008609771728516
1405771310.3689375		1405771310.8380656		0.46912813186645508
1405771315.0068932		1405771315.989326		0.98243284225463867
1405771320.5173664		1405771321.0151949		0.49782848358154297
1405771325.1353922		1405771325.5854206		0.45002841949462891
1405771330.2680321		1405771330.771512		0.50347995758056641
1405771334.5490465		1405771334.9884815		0.43943500518798828
1405771339.8989038		1405771340.3500848		0.45118093490600586
1405771343.7278385		1405771344.1837153		0.45587682723999023
1405771348.7522078		1405771349.2139678		0.46176004409790039
1405771353.3864646		1405771353.8799305		0.49346590042114258
1405771357.903182		1405771359.1674652		1.2642831802368164
1405771362.5410767		1405771363.0085979		0.46752119064331055
1405771367.0295582		1405771367.4764805		0.44692230224609375
1405771372.503232		1405771372.9471703		0.44393825531005859
1405771377.5134315		1405771377.9637322		0.45030069351196289
1405771381.9326138		1405771382.3829374		0.45032358169555664
1405771386.9355621		1405771387.437398		0.50183582305908203
1405771390.4196854		1405771390.8763466		0.45666122436523438
1405771394.9075861		1405771395.4081011		0.50051498413085938
1405771399.4261894		1405771399.8709431		0.44475364685058594
1405771403.8855224		1405771404.3511343		0.46561193466186523
1405771409.3672218		1405771409.8194704		0.45224857330322266
1405771414.6958427		1405771415.1477432		0.45190048217773438
1405771419.0302382		1405771419.7327223		0.702484130859375
1405771424.1391802		1405771424.6069422		0.46776199340820312
1405771428.2126431		1405771428.6786613		0.4660181999206543
1405771433.1946554		1405771433.6456423		0.45098686218261719
1405771438.2052116		1405771440.0712576		1.8660459518432617
1405771445.653091		1405771447.2057171		1.5526261329650879
1405771450.7715788		1405771451.2241926		0.45261383056640625
1405771456.0492282		1405771456.4960251		0.44679689407348633
1405771461.7323718		1405771462.1788597		0.4464879035949707
1405771465.5492039		1405771466.0022039		0.45300006866455078
1405771470.3248467		1405771470.7757368		0.45089006423950195
1405771475.4380398		1405771475.8947697		0.45672988891601562
1405771480.3158197		1405771480.7645082		0.44868850708007812
1405771486.4839401		1405771486.9382		0.45425987243652344
1405771491.3654766		1405771491.8449306		0.47945404052734375
1405771495.4621181		1405771495.906692		0.44457387924194336
1405771501.3075867		1405771501.9100771		0.60249042510986328
1405771505.9411182		1405771506.5419006		0.60078239440917969
1405771510.573698		1405771511.0526271		0.47892904281616211
1405771514.8169103		1405771515.2670102		0.45009994506835938
1405771519.3995771		1405771519.848074		0.44849681854248047
1405771524.354538		1405771524.8023381		0.4478001594543457
1405771529.038209		1405771529.4964724		0.45826339721679688
1405771533.6744661		1405771534.1243467		0.44988059997558594
1405771538.5372815		1405771538.9999752		0.46269369125366211
1405771544.3221102		1405771544.7676744		0.44556427001953125
1405771548.7354503		1405771549.1871195		0.45166921615600586
1405771553.0514984		1405771553.5014758		0.44997739791870117
1405771557.8678956		1405771558.3339643		0.46606874465942383
1405771563.3988228		1405771563.8453045		0.44648170471191406
1405771569.018671		1405771569.5161719		0.49750089645385742
1405771573.9457312		1405771574.7472229		0.80149173736572266
1405771578.7617044		1405771579.2127781		0.45107364654541016
1405771583.8824563		1405771584.3317122		0.44925594329833984
1405771588.7518334		1405771589.1983066		0.44647312164306641
1405771594.1064882		1405771594.5959597		0.489471435546875
1405771599.9476891		1405771600.3977089		0.45001983642578125
1405771604.0169015		1405771604.4630146		0.44611310958862305
1405771608.6275129		1405771609.0780706		0.45055770874023438
1405771614.1301503		1405771614.5758476		0.44569730758666992
1405771617.9479399		1405771618.4036379		0.45569801330566406
1405771622.1745129		1405771622.6178279		0.44331502914428711
1405771627.0377712		1405771627.4936943		0.45592308044433594
1405771632.4189353		1405771632.8638372		0.44490194320678711
1405771636.8739452		1405771637.3362122		0.46226692199707031
1405771642.5461302		1405771642.996736		0.45060586929321289
1405771646.2075739		1405771646.6545267		0.44695281982421875
1405771650.8260269		1405771651.2729921		0.44696521759033203
1405771655.5397696		1405771656.0201087		0.48033905029296875
1405771660.5408506		1405771660.9906483		0.44979763031005859
1405771664.8515673		1405771665.2997813		0.44821405410766602
1405771669.324264		1405771669.7863798		0.46211576461791992
1405771674.7070704		1405771675.1502151		0.44314479827880859
1405771680.5862675		1405771681.0302553		0.44398784637451172
1405771684.4016657		1405771684.8477135		0.44604778289794922
1405771689.0035372		1405771689.4516659		0.44812870025634766
1405771693.3266225		1405771693.8094716		0.48284912109375
1405771698.3283873		1405771698.7732048		0.44481754302978516
1405771702.8010578		1405771703.2468042		0.44574642181396484
1405771708.3046417		1405771708.7571783		0.45253658294677734
1405771712.534265		1405771713.093092		0.55882692337036133
1405771717.9259558		1405771718.9261589		1.0002031326293945
1405771722.9405942		1405771723.8438363		0.90324211120605469
1405771728.2663145		1405771728.7149935		0.44867897033691406
1405771732.7305527		1405771733.200099		0.46954631805419922
1405771738.1102543		1405771747.3835974		9.2733430862426758
1405771751.8151789		1405771752.2850313		0.46985244750976562
1405771756.0085478		1405771756.4696555		0.46110773086547852
1405771761.1252718		1405771761.5664177		0.44114589691162109
1405771765.9891834		1405771766.4404764		0.45129299163818359
